Jsc_ref,J0_ref,n,Rs,Rsh,T,bandgap,thickness,bulk_Nt,iface_Nt,Voc,Jsc,FF,PCE,Vmp,Jmp,Pmax
28.969374886361262,5.403264272225018e-09,1.8379796982340677,8.165458535973324,893.7548436822093,295.31231114683567,1.7450482598563737,381.1853538048375,1265541169270805.0,211052560195543.34,0.9959228116748,20.65021850999533,63.81868026030485,13.124964894708539,0.7190380761523046,18.25350468912921,13.124964894708537
27.771881044068504,7.144162088443003e-11,1.4908315662581837,2.8807832725596745,6832.671669015528,354.67304458807166,1.636019473026622,534.2798593591859,115511550776549.4,97746688645809.22,0.6714380471114418,23.083056502563327,66.92815086558089,10.373088610132994,0.5002004008016032,20.73786545054633,10.373088610132994
27.34980948677435,1.6463764217409956e-09,1.7151240234570178,2.812735929081941,4092.0598976042315,365.53116678744016,1.5247613234862194,541.5878704088059,5.294199502400761e+16,1157959681929335.5,0.4039701225827458,22.768951357701425,49.92557459148427,4.592142404259551,0.2605210420841683,17.626761997888586,4.592142404259551
28.409120496081655,6.631674457438922e-10,1.9917701342527039,5.770686631482041,537.1000649094603,284.5430754778761,1.795157254872014,354.17699524110765,3026058668563.246,271458981073.0671,0.0,19.475502713614866,0.0,18.7507423244569,1.1228456913827656,16.699304693742626,18.7507423244569
30.54423719927871,2.487379249015259e-10,1.8684994925258764,7.402270770021454,28056.164605789316,368.85037667898433,1.5272736058930045,495.43553968153196,132818388676.28033,8664571123722347.0,0.8252577510104849,24.679745514841326,57.43897577885849,11.69868309003943,0.5470941883767535,21.383307186555587,11.69868309003943
27.56603665281558,9.871548438024882e-10,1.8491536211995654,1.7725536947341203,15694.904794968965,281.22456657908225,1.6209885690427037,383.2225735186831,17560799304813.791,12726038246035.285,1.225078744903843,19.879517667703173,81.6644959040783,19.888550551840527,1.0472945891783567,18.99040705198703,19.888550551840527
31.48905409221579,9.571220970752091e-11,1.5792598871664243,8.799132752284564,11117.081517685212,284.0733264805496,1.871395382063831,127.98814255516764,340840227291169.44,10653083772898.46,1.1317183016271823,10.927283124240477,76.34025274545525,9.440698504512438,0.9144288577154308,10.324147608485003,9.440698504512438
30.718341384213897,2.788233594390912e-11,1.1793703920627037,7.570647940835934,629.5199601689699,326.94451270656396,1.7658240451054659,490.7451572696087,1834953726097.2876,134190512268.5514,0.7347864903852117,24.440692829566007,59.033197785602574,10.601589522727966,0.4923847695390781,21.53110774050165,10.601589522727966
31.813849419446246,2.2182569989707358e-10,1.0444574764363805,2.3519320147700604,1530.6298525872144,379.9489404294586,1.5513457737384593,115.83750926952698,119544462957785.62,3848023315.6501946,0.36333715679399237,10.174306723602216,62.96676185057657,2.3276946008092825,0.2657314629258517,8.759574704402956,2.3276946008092825
27.64440559217433,9.487450615092667e-09,1.7046385189301545,0.6965329669721295,2496.7406788248177,297.16375126288494,1.4614723282010607,452.2392480092812,108127294845038.33,158513439721141.94,0.903694118535631,21.515972244539356,78.0538119686599,15.176672028676458,0.7581162324649299,20.01892503914764,15.176672028676457
31.353837369391158,5.495985424531871e-11,1.922991986655397,5.276319371030136,1041.525329695133,364.57858381026097,1.4177649590145112,435.70562648377637,2136629450146696.8,91168290224.79181,0.89462790978846,23.89520339144438,62.0085883007926,13.255771783903752,0.6382765531062125,20.768069451076837,13.255771783903754
31.180951505379305,5.258400857260247e-11,1.8398742827317391,0.969740645558081,660.473175335971,318.0984583901908,1.8270277563990895,186.75121907606945,1.789078673409489e+16,40562123805.70539,1.0387503039141444,14.428097623468108,71.2566890754265,10.679375943283656,0.8623246492985972,12.384402964672425,10.679375943283656
28.71505039156717,1.1434132295188929e-10,1.1181262266145235,9.454235447287573,2378.7926147223566,349.03312613561945,1.6876338383320155,401.02955011132445,500571064185171.6,1942657071945396.5,0.4800134466859367,21.075768483096525,43.42918030496154,4.393579155653296,0.27354709418837675,16.061509147772856,4.393579155653296
30.195874254164657,3.957676009937326e-10,1.6451859606659762,6.142663948988412,2324.0336660528283,342.476401013045,1.6217849000820816,554.5686267231474,6.508409961714323e+16,5236697681534520.0,0.6029055924487193,25.36411859801406,51.02522236165422,7.802863210797789,0.38036072144288574,20.51437693460536,7.802863210797789
30.924414718549883,6.386702566019571e-10,1.7493319880707405,1.9448732935240332,2871.0246060802383,305.73047649913644,1.4017474905546734,680.0425448032456,1.5243734326202748e+16,3943577038702.482,1.0095142755938804,27.700568243610267,74.74971776735539,20.903100091407502,0.8154308617234469,25.634423557661204,20.903100091407502
27.52491372871404,1.1992939162230627e-09,1.4348010845499275,8.072825427542455,31552.67763201303,314.908260748987,1.522201521739024,260.42949327685494,363142830285.41406,573222693512.7688,0.8414597156220255,15.967272648714001,68.23964536572248,9.168553669601335,0.6200400801603206,14.787033875666019,9.168553669601335
26.104550316301456,2.203873547452862e-11,1.2716957472726702,1.766655203912911,9211.242141190836,290.56047908679005,1.8329970525122623,232.66870222657172,448274156291.7521,1176918829.0815783,0.9880040343875061,14.082145492351803,83.19204855922858,11.574689876143035,0.8597194388777555,13.46333391187733,11.574689876143035
30.29123002593288,5.886406334145419e-11,1.5094986051377748,1.2938372573871264,29552.33808004322,292.53847390699553,1.605962963320939,610.9897014006796,2946603435600.7427,73926900383.2192,1.09688844133626,26.33806065252685,82.31535890401601,23.780836640613536,0.9430861723446894,25.215974253434243,23.780836640613536
30.850997095344397,6.607223101513429e-11,1.0028713110948129,4.393554460801509,335.0197570556435,370.9792283829367,1.7209066120896104,449.8085597327453,1620082255086.0664,79363954234588.36,0.418682569249894,23.651449634337876,53.57602132395347,5.305338562538442,0.2709418837675351,19.58109425078907,5.305338562538442
30.063527862070075,1.51841582651075e-11,1.8808465308105724,5.878250956712095,12160.005239829463,306.29140721288445,1.4610238998767269,521.4697439120707,5798239063817891.0,503772823461.0032,1.29259990255755,24.76545851603558,72.48937230768144,23.205174098130172,1.0004008016032064,23.195877153379318,23.205174098130172
26.142153651897868,2.8494567793115416e-09,1.2060939063304406,3.522513030595385,5707.711529632342,289.9954719211303,1.4359978830692315,115.42226294516456,3.161106744932909e+16,151244367444.33746,0.7223202914731791,8.343949063846358,75.90903161330259,4.5750401590243674,0.5913827655310621,7.736174311599998,4.5750401590243674
29.963952890702792,9.28337185798633e-09,1.6694507935619436,5.345928999390565,3482.0889985414988,317.69171484555517,1.6998898279775425,675.2748337274226,5348896595064702.0,932365766501.9392,0.7405834316102805,26.767334019016626,59.78372145732078,11.85119259374592,0.5054108216432865,23.448632451543276,11.85119259374592
27.9946689741952,4.472955616709853e-09,1.1357858256265938,8.525935518250158,1023.6547893201158,351.5629235775918,1.803110290387415,386.19791035808356,1424635810570.1074,819170311667807.0,0.37942399001268734,20.054557679498096,40.239392679978806,3.061887937705,0.21362725450901804,14.332852541414587,3.061887937705
28.20505007031989,9.163065297881928e-11,1.5100161823534397,4.4638451628183935,7346.905167333388,293.7197808372665,1.6178448270239363,635.0210867351224,164579696321.18896,1589894591901.5376,1.1180615130847007,24.793422874860443,76.01804521376133,21.072636875905765,0.896192384769539,23.513519233177497,21.072636875905765
29.96319179831126,4.603978227171583e-09,1.5937862269331757,8.27994585814542,881.8242505035241,315.28094362278597,1.8710661369640214,631.5850678556118,222698809877919.88,2130190112664.346,0.770696379974088,26.068415285308063,54.48342765797225,10.946174622556834,0.4923847695390781,22.23093665712601,10.946174622556834
28.70640434872675,1.5009595371694853e-11,1.8923771039565669,8.217865182470288,2585.248468094384,307.94399727194735,1.5714603032132652,173.8963515237337,2141600442110500.2,7882954065077.222,1.2348272789095016,12.588166778858968,72.77714868532902,11.312634082702566,0.9821643286573146,11.51806653186815,11.312634082702566
27.40462053694937,7.396337434192529e-10,1.9792302142549747,1.3994723276665562,2611.9810467254424,329.41588209221266,1.4833986069119012,418.94812659838885,432377963121863.1,12630244904.010885,0.9921209279561112,20.611943416213204,74.47320869774188,15.229428921472115,0.8076152304609218,18.857282957356293,15.229428921472115
26.928343394053257,3.707201113585902e-09,1.3113874366700449,6.377267193370584,5669.51816824106,363.9170875582635,1.7699473156157617,604.3458600629667,564012511306821.8,1400232403284.6729,0.33822817968536195,22.978502431981642,37.80493891328488,2.9381911759046933,0.19018036072144287,15.449498385420886,2.9381911759046933
28.36139912787845,1.3711636769700585e-10,1.4183930979091577,1.4672306711069492,2228.007980001348,318.94449072026214,1.4172858316591157,265.078453195804,3246697663286495.0,11107568491478.045,0.8196659785482149,16.628837746709983,75.68138018351493,10.315442172556715,0.674749498997996,15.287810050804278,10.315442172556715
30.83700498053618,4.24682273004028e-10,1.8540837654752673,8.001457576096824,497.24352928447445,377.7006368015992,1.4073737234506642,458.10282275777115,5689433896830530.0,210503334133.1607,0.6281643439861001,23.725247633516645,46.20191680103948,6.885635500070669,0.38036072144288574,18.102908928004556,6.88563550007067
29.591418753782946,1.2200218044748073e-10,1.060614975007502,0.2829228870754429,489.46772508117886,289.8409594120047,1.705444888696875,415.51913857750793,54048021548285.72,69734923564846.93,0.7382165503931322,22.17163922934589,78.64077484029067,12.871506038532202,0.6434869739478958,20.002745291895263,12.871506038532202
26.10095682207469,6.500555106573712e-11,1.7773927312876279,9.11777564386776,2380.527443208138,288.14839801384664,1.7993643696142438,631.1022599636401,30336231103949.684,50522726252.387314,1.2961058416510352,22.829010395480044,69.63190313094981,20.603254115946584,0.9717434869739479,21.202358844828513,20.603254115946584
26.26383000933767,5.932646421471708e-10,1.909869490562499,6.843302650099193,1363.0042053520813,344.28883242899667,1.8160342037240127,385.49803560967473,8288786244820925.0,553818854058.4728,0.6950613458211532,18.900775773228162,56.08581398253904,7.368104795114336,0.4663326653306613,15.800104395195762,7.368104795114336
28.091034071574626,5.610038964224665e-10,1.4646864176944812,9.775696820518615,3410.1921241269274,318.51720289160215,1.597466771564268,428.76397036787,13473245648483.982,114906927913990.5,0.782535965679977,21.302228106277216,57.51242346667532,9.587182756345468,0.5080160320641283,18.871811421760903,9.587182756345468
28.283977566209845,1.4204735769640854e-10,1.6169732493768048,0.7962993524208977,6467.103868504968,330.4972217158687,1.6265130571433208,531.5517944247708,3544334417717291.5,839123809201529.2,0.795106657705315,23.47224385243121,74.55228001040426,13.913645317563962,0.6434869739478958,21.62226413411528,13.91364531756396
28.248818724904684,9.574433272739996e-11,1.7143421014945195,5.901687619576371,5802.338919364596,335.5522907105835,1.786346511601927,214.0245330952919,215910019409391.12,12785347092.375992,0.8610653270046917,14.393156167290474,68.9772511882425,8.548659565961621,0.6539078156312625,13.073187629221112,8.548659565961621
28.443511635745953,9.817060563316392e-10,1.4930716083141704,3.9199970593873767,18618.299097252286,357.2825714497478,1.6631453925001873,670.0318934052927,35171568516487.16,328481180737633.9,0.5309079958969559,25.387730546941146,57.0543397712055,7.690097225444859,0.3569138276553106,21.54608936270064,7.690097225444858
27.00761743880851,7.20074499685153e-11,1.3380855813339547,1.2370433765043283,3188.6703989603193,299.2260134126496,1.717092944724829,214.05541574381095,550855314872.9066,6075850695167598.0,0.8875549769496599,13.770767788260283,80.8442555000934,9.881038343362492,0.7633266533066132,12.944704996949026,9.881038343362492
29.949441834866636,6.4469268738256385e-09,1.4898877919932318,0.5273441380210676,4453.919269441846,335.83288868357084,1.407487802968297,616.745226641099,524594923605546.8,163244360020527.53,0.6040584642733485,26.113151860329246,71.74097909275905,11.316329073019578,0.47935871743486974,23.607224947478134,11.316329073019578
28.963526636945087,7.164853482421545e-10,1.2574698932285242,9.742826124132742,2001.889100875048,296.2326621337629,1.4279577091873135,481.70315985122267,7.948388879384749e+16,1864496094192503.5,0.7536855889844128,23.036837752977274,54.71787611755124,9.500409095457341,0.476753507014028,19.92729776642797,9.500409095457341
30.212627404918482,9.371169365669776e-09,1.7228282620421065,3.524661009333681,5040.066493480331,287.9766642485562,1.5108412451112703,350.52414155709533,1625215521525.9424,4726145674376835.0,0.990714240184309,20.80619073149534,75.53561470747862,15.570148284363084,0.7971943887775551,19.53118148289889,15.570148284363084
31.9735851604679,1.2966052040853397e-10,1.7092289860771985,4.196153160499757,601.1992204344285,313.69268477021086,1.5166858493578315,296.84693224445186,1950428931494.5098,6115272770.3057995,1.0923940990900605,19.947655403994276,71.03355235832176,15.47870904244223,0.8805611222444889,17.57823352794418,15.47870904244223
27.304570576174477,5.2152015305649775e-09,1.0852216757765287,3.3826151088012986,3604.9545113809354,315.4512656178357,1.6588035475094436,126.05203614061239,778785398282112.1,8797344739326.5,0.5075880045439465,9.358515538868822,70.58082542934862,3.3527799369537927,0.39599198396793583,8.46678739139647,3.3527799369537927
30.08579759512815,5.032380229428059e-10,1.4379035824256632,3.6313871144820085,897.160987313034,330.00677268066124,1.4130262261887534,296.94449685959546,1167437827791564.2,5767920659.231915,0.7530967524542838,18.82833341605781,68.16150632109469,9.664999470290603,0.575751503006012,16.786755084145533,9.664999470290603
26.37734745391717,9.047650498188483e-10,1.3977747211423504,8.057885358183935,23693.139307596688,375.7040453732577,1.6127964269470896,258.5963345650194,448417375445082.1,24966087110412.93,0.3732135201884274,15.144867687972578,43.03431914038055,2.4324156447890797,0.2188376753507014,11.115159402470246,2.4324156447890797
29.73406961645538,9.232851301790402e-11,1.063751736417303,2.25804742049087,643.9302923481885,292.39003457833104,1.8631416605357864,108.30858758438076,408457086681224.1,4288610160558025.5,0.7056467127140952,8.979153897665984,72.34191320733338,4.583663508600485,0.5939879759519038,7.71676143991782,4.583663508600485
28.160318764964767,3.8132411194488116e-10,1.6957836634751597,3.308263007650741,2853.0144771258647,361.7102850332752,1.7726778326401318,585.0696468957044,8.395392050619867e+16,391104060201.3727,0.4820089032162727,24.098678918293352,52.57352643364469,6.1068240091953285,0.31783567134268537,19.21377793561456,6.1068240091953285
30.48254757761464,6.432113529770308e-10,1.6666047672211963,7.450764267362758,9987.634339902972,368.57451492948195,1.5746608376180276,492.0888136671464,4805544348950.652,14520478757892.146,0.6348324018228328,24.54831404045424,50.861028555857715,7.926215832718294,0.39338677354709417,20.148658688366933,7.926215832718294
30.507050841031568,2.3604959437707524e-09,1.4201245029891227,5.185458187373326,1471.2948077718263,296.9036346539631,1.530258702596266,647.2822029398947,7141957384377.309,6657563766388309.0,0.8020121601207953,26.885636974892655,66.02866978679485,14.23750309274153,0.5809619238476954,24.5067748991998,14.237503092741528
27.44886851129229,1.4764313641844903e-09,1.5739032935718358,7.029326485343026,6136.431536692606,350.6748583597589,1.8527735242177295,438.08169763748884,255324621884.15143,78664364974.24397,0.6710780679148182,21.051530151913276,57.59495396299883,8.136565959496414,0.44549098196392783,18.264266368820113,8.136565959496414
30.249313882452583,3.0354555940793764e-10,1.5485519826196867,6.046488462726857,1841.8681836531766,357.3895525087855,1.7617674419482743,528.5796473158683,1958218026655386.5,1708071363316887.5,0.5022572793414498,24.941100671771114,47.069147109825714,5.896281156866563,0.30480961923847694,19.344143966314366,5.896281156866563
29.572356676659645,7.965565231443847e-09,1.119192684390638,6.393197970619871,8587.229934597703,327.72204109543594,1.5441041932284683,430.0224716266594,15434269588336.854,2311364812753651.0,0.4664628583802602,22.501811308441926,51.62535748258416,5.418731345485369,0.2865731462925852,18.908719869910485,5.418731345485369
28.14075447519953,3.3660532189797264e-11,1.5763891401654528,4.08072739552762,491.8087934780682,336.48423509979085,1.6689232055828507,203.91825197991704,385326620711305.8,9365108580184.908,0.8256850484015378,13.76606097796588,66.10149888341816,7.513381078697848,0.6460921843687375,11.628961409026754,7.513381078697847
30.641675738249546,1.2153735749127916e-10,1.2487595236636393,9.5219548923136,4192.132931507599,282.713995888418,1.8103558420558716,218.05483655136447,5202569683363875.0,86325080118578.42,0.9234661671727341,15.792709492688356,68.82358792406946,10.037254708893709,0.6851703406813627,14.649283707920329,10.037254708893709
31.81288234557894,7.883841868941025e-09,1.27441062465576,7.711205895989502,1360.5364191326657,342.9197938829594,1.6988730424772964,132.7261093726988,107421323537.48146,2537161439.0264397,0.5487719860468693,11.309610020859113,61.71965838482774,3.8305671205672076,0.3881763527054108,9.868110444827241,3.8305671205672076
26.767652285190447,5.928672683917462e-11,1.9069552232425624,5.282600218397526,12410.334223872847,363.8311752107208,1.7674715492952706,334.8310746523432,1.5246015713518288e+16,156440167848817.03,0.6128137560344291,17.98563356589654,55.993818992890766,6.171551188758333,0.41422845691382765,14.898906836915378,6.171551188758333
30.458908660430314,5.066674229688269e-09,1.5986634724576838,5.380029413629331,19068.876901982774,325.4461728164197,1.8057853480144215,132.30781626688463,101798098712.10162,4989389712320.811,0.7810429238356047,10.85931495314847,72.14985968226746,6.119456078814795,0.6096192384769539,10.038161023433869,6.119456078814795
26.44167136289828,8.504113353171882e-09,1.0055011740397988,7.237866437686735,969.994767589838,376.7552005272056,1.5907708253139479,116.3700557583191,145082353646.89398,7475041395864.49,0.29003271428721394,8.432355433183842,51.31721001429066,1.2550439314560566,0.1875751503006012,6.690885916630045,1.2550439314560566
31.920271874187687,8.69602150620906e-09,1.3372729722892658,4.930495762051191,502.24036224624706,332.21768559917314,1.6998507995241365,250.63699936679262,470637594338345.06,1985405688529283.8,0.4700026279842208,17.899736782819094,55.58570250788213,4.676382533402118,0.3152304609218437,14.83480536660939,4.676382533402118
26.005732000540885,4.861847394517956e-11,1.2099195633239381,1.414084789731505,679.5202844970903,342.59125453653877,1.4513471950753212,543.118965412433,2.0995950652023908e+16,3062767776725228.5,0.6039060468800992,21.706282407043425,68.90261104747705,9.032136804020393,0.4715430861723447,19.154425266494584,9.032136804020393
29.961054885918205,3.910112310925001e-11,1.0852965755399078,2.4738445473085964,26540.82213629424,376.2345201750712,1.5909594419591708,295.47492465853037,114832149303728.88,110107433629.14087,0.46393796937816373,18.769516222189065,64.96572205002856,5.657144420912769,0.33867735470941884,16.703639443996874,5.657144420912769
31.87797470993338,4.609609861871361e-11,1.3691426821827686,4.4078345818617475,562.50714876772,318.282482677013,1.8283653600509866,184.21660087405508,319250587361602.5,702198611575.6927,0.8156184589823255,14.51342137341658,68.6210346777577,8.12295622331962,0.6460921843687375,12.572441549120628,8.12295622331962
27.02322035670473,1.0889513893724941e-11,1.2733433034899002,0.8059238148404189,1792.8210494501002,361.02098556993457,1.7598426304388062,668.4302270210602,36483164720123.836,90076144749665.64,0.6005191651119333,24.101091441370652,72.62077222922086,10.510525867027189,0.47935871743486974,21.92622243999401,10.510525867027189
29.992050332612123,4.478565285773386e-11,1.3035825052326584,5.392329427298051,12396.943960507724,326.1812734462933,1.5138707680877634,696.0794141682219,493711039343.9354,4911592781754747.0,0.8009992687615628,27.033644780187853,65.88265688810412,14.266184207628832,0.5731462925851704,24.89099971890485,14.266184207628832
30.854277730582933,3.2860983544078283e-09,1.7949175830914994,2.2400752247852957,5823.240874599882,355.6749812450932,1.7728428960508256,262.93922232644655,1221001862977.034,198089240749.8163,0.6538644333824235,18.004058658727534,67.29980346628355,7.9226766254982675,0.49498997995991983,16.005731320338604,7.9226766254982675
28.87906688226435,5.26431952128625e-10,1.8369503623191603,7.736535431505238,7117.066951538504,306.34892929427605,1.6394402494674716,301.26152447677663,2567846607982.617,1179553171.6122231,1.1379338860930899,18.279762096194816,71.3472051052602,14.84104680244557,0.8701402805611222,17.055924353800876,14.841046802445572
28.036771823424143,5.866091098418072e-11,1.5719023269668166,0.8105573487803797,1099.105024992931,284.4769489988415,1.720708952256718,440.9137351411749,10589614205703.164,10748359975.492235,1.1640793384898498,21.572640359854148,80.829049032605,20.29800492504373,1.0186372745490981,19.92662690851234,20.29800492504373
31.74751899661241,5.6647055747825e-10,1.679113366572068,5.407217782040629,12973.77898694557,369.6380049548121,1.5913552717988149,514.0151873383663,2395106929647.194,36558244253629.33,0.6482567851520218,26.012208132723767,55.9712249896222,9.438198422398896,0.4272545090180361,22.09034246143081,9.438198422398896
28.394933779859315,1.0479602219923269e-11,1.9555278684226207,8.710727146279446,1206.9050394340427,379.77573142328606,1.558563837278267,375.30651187544487,1.2810148286730928e+16,135573391128.97443,0.7932333033751049,20.119334381041522,53.67208130325656,8.565702465235317,0.5158316633266533,16.605615890258054,8.565702465235317
28.703241706325002,9.92570815169222e-10,1.1304675547724283,4.3390336131788345,1314.679450832647,347.6774305864818,1.4679846950301858,239.63888746056244,1854629752226654.8,12404252212.919453,0.4891302817812705,15.738281049336777,61.37807347661164,4.724926965385878,0.3464929859719439,13.636428893739463,4.724926965385878
28.532115573439338,1.3760751947037226e-09,1.7654683844300054,1.129835550982351,15995.256868851877,352.3972301129966,1.5696472943466568,558.281711398144,2343112775909052.0,16078242904977.588,0.6259429261127768,24.092542941399483,66.86118247835951,10.083038618343235,0.47414829659318636,21.26558017985323,10.083038618343235
29.350887040435065,1.5999649423022858e-09,1.9992599017054546,5.869812043295677,13104.961322521649,354.4273717315583,1.8279042010169126,672.714916830483,1440453505305.4897,14395191767.510601,0.7902697472944302,26.221208626274844,58.4783416600015,12.117781326238141,0.5340681362725451,22.689579293781733,12.117781326238141
29.518110970489406,2.2278461115971484e-10,1.570722692919169,8.020818797957984,23090.267280136566,321.7415825198558,1.7589663227718122,218.07951270484563,161180202151663.0,1421128812.097856,0.8618402292523418,15.24405742465407,67.427738775203,8.858617175516807,0.633066132264529,13.993193955628007,8.858617175516807
29.02250340279858,4.3252317006415016e-10,1.7354453357783313,6.564950944028519,1647.3787841921492,280.57309007131215,1.4577429368114743,683.8363921104714,3.4197861562093064e+16,188647972326.02417,1.1951621866301914,25.94893148178011,69.40686489805456,21.525277116500572,0.9014028056112224,23.87975384867449,21.525277116500572
27.553117639543327,2.0382097796426937e-10,1.6899400296120728,3.6969111920481423,431.10960156783204,320.2795092444396,1.5302944972407158,294.95800672672704,950043464505.8154,40914805042432.29,0.9941182087405265,17.098471353335217,68.38421232066223,11.623881198144755,0.8024048096192384,14.486305489196386,11.623881198144755
29.15978559947135,6.495152493062704e-11,1.5538624813062414,5.028536902238933,12358.043316326743,375.59842693402015,1.4653352544893279,630.3480873447897,1693486074142722.2,70448997446928.3,0.6181870752689411,25.578998522576544,55.31298601910708,8.746424703667524,0.4064128256513026,21.52103514363952,8.746424703667524
28.245805382854833,1.0757827753502294e-10,1.005639484822517,9.825607771445616,5164.302399220047,320.2328623923925,1.671884410946089,124.31622045775748,1101300234631.799,23095080201444.066,0.5875106570585498,9.564335446725464,67.03734361132929,3.7669282249283746,0.42985971943887774,8.763157036080461,3.766928224928374
29.08557037810172,2.297335738749699e-09,1.658742690445337,6.094069624597995,13506.145021125909,286.82631055519005,1.7454433982156425,529.3544279734092,4476940248199.914,23417873485.826527,1.0864141769868456,24.093217388288004,71.93284153994723,18.82857444677475,0.831062124248497,22.656037253292983,18.82857444677475
27.283114852735995,3.9302718454315324e-11,1.5237821909035945,1.529137851385119,6585.241748740413,290.50782589487693,1.413444820155128,291.57414546752267,1416310068016.327,8329796429197200.0,1.0571341480007457,16.956386260040695,81.93425819678203,14.686859119350364,0.9118236472945892,16.10712681440842,14.686859119350364
27.817977803703304,4.6365212874116895e-11,1.1967698234992146,3.8637584670742053,5148.702408931606,358.19452750462824,1.582288123871534,475.58258802567366,78047570676499.14,842301208448594.9,0.5449164684839164,22.101571800882187,62.31156469448776,7.504499807832479,0.38296593186372746,19.595737331807467,7.504499807832479
29.41425066295061,7.407557232715962e-11,1.7035872571782558,8.236631982625358,2697.002279563383,378.7197238882319,1.8395484395956565,218.17280179929486,5254546418537849.0,16093804093531.258,0.4147704901842406,15.028829419488433,42.81237758032963,2.6687159548723884,0.24749498997995992,10.78290899984876,2.6687159548723884
29.20886778684701,3.481895716280013e-10,1.853411142782429,6.186553331253796,3761.9409138184265,284.8859906758049,1.6241514348792787,644.8249372273046,1863890419615415.2,2273410420.9153724,1.2874770562559892,25.762145279854998,72.18235901174333,23.941568245567847,0.995190380761523,24.05727457619484,23.941568245567847
31.303953692906255,3.0199632922860815e-09,1.546684211569528,0.41957355878635855,4215.598449128519,285.4589049926426,1.5601894798187401,477.34577134164334,3.0024688009914584e+16,319572544647.52576,0.9726486311268396,24.925148417554915,80.26647767473544,19.459332470386826,0.8284569138276553,23.488647563432576,19.459332470386826
31.16014269730072,5.6896169818885425e-09,1.0210438804573143,2.546392809974809,8312.364873766955,355.68430430795485,1.596208425108527,494.052767663713,470924954156243.5,150808121811162.62,0.31697590288983346,25.132637586738294,52.72422692974482,4.200244162729202,0.205811623246493,20.40819705162485,4.200244162729202
30.31195056647073,1.8097242002742706e-11,1.158250180940061,1.500726043141297,23171.819651562357,371.3542648352989,1.798706134798485,170.03113640557558,279015814446150.7,20446283705.966087,0.46602325735937905,13.113382742173497,68.39460080045683,4.179690724192105,0.3569138276553106,11.710643859471423,4.179690724192105
28.210303625352815,6.32810723327801e-11,1.828930981487466,1.6156237152888775,6199.523880240458,378.3894663776167,1.7435272916268167,147.54009340417582,2.7996066199486896e+16,31736406032797.13,0.4348500053488105,10.950467847954657,56.99429427402798,2.71396057539829,0.3074148296593186,8.82833329285363,2.71396057539829
28.737865877631222,9.529660647383874e-10,1.879044330472637,4.875846833569444,3652.943589025782,325.2447399217954,1.4362957131618326,572.2420761564151,573416864786.8092,578082832267.8505,1.0747295179674665,24.438966075178605,70.73153242649681,18.577833787879108,0.823246492985972,22.566550779337085,18.577833787879108
28.320937073646377,6.920259437309584e-11,1.4025071258944184,6.2564892817478,1326.705789779411,297.25119376982764,1.8346837552536333,682.4995899142813,56429076558811.94,194597827024.2713,0.9771596870327784,25.29036382040665,68.37801938431184,16.898071204166897,0.7268537074148297,23.24824243418605,16.898071204166897
26.284892466669376,1.289895779710492e-11,1.3928819956454022,9.316371779349465,9149.91557274675,314.92694188707753,1.8840232125910303,357.25474195343844,4578850498459.767,964878686112.8406,0.918373019774646,18.276647270150388,66.58603538156049,11.176319379618858,0.6591182364729459,16.95647117795625,11.176319379618858
27.269259361902996,4.5385414963903124e-09,1.3611733104176902,6.64809585204435,1897.1182314228242,370.17314179639624,1.721190375857815,392.9511341687797,620665799412.6671,2057863858889650.2,0.3773502705567509,19.77568685166551,43.42331413946564,3.2404043654225507,0.22144288577154309,14.63313826557333,3.2404043654225507
29.280901209630624,7.164055124078037e-11,1.877926891816704,0.7335161884651964,1343.2406760899958,333.68284012021473,1.5699071680216465,386.0405532273147,3853874021482.002,8139198430.293417,1.0929288749261181,21.183337840608775,77.16971251082964,17.866240466409963,0.9222444889779559,19.37256408678525,17.866240466409963
26.22112483170111,2.971253420781237e-11,1.952946514024812,5.838950706700037,3005.52434787329,318.43238393057084,1.7542100729916925,184.755685543656,4537108926732.273,39022477389359.7,1.181948600059088,12.033611274952502,74.88436542351994,10.650885667053133,0.9613226452905811,11.079407854616456,10.650885667053133
28.87438618751137,2.0430435152925312e-09,1.8971098439566534,8.26905139543243,738.610417146927,289.1470235526979,1.4847203002725242,570.1184149601384,3.0407907602981576e+16,3007059863203675.0,1.0673098771172969,24.285499559205586,62.31264363144562,16.151532910501924,0.7555110220440882,21.37828891867496,16.151532910501924
27.789294736222672,3.3191290166653757e-09,1.5362355350220966,8.263360113812432,3951.206110263443,294.5893219779118,1.4396097755365487,674.3314895256037,35876935397773.36,284213376593.5051,0.9148216037804925,24.8019204785651,62.57668104218085,14.198231334902726,0.6278557114228457,22.613844354026366,14.198231334902726
28.13781850860986,1.3702608021611888e-10,1.9449968278943381,0.8145049565511235,547.1703738263557,358.9651515481849,1.6747047456700692,177.1220547765712,160975884729.69867,37122775413.101875,0.9472979291992075,12.527953432683214,67.93865408678113,8.062758602233867,0.77374749498998,10.420400265513337,8.062758602233867
27.564864426261625,1.1031614797721325e-11,1.2160905383371934,7.4355255821335176,16250.524368877144,369.8235829769718,1.5949570163217717,291.64823554213456,9.9807939367618e+16,242875191731874.5,0.48741309957529355,17.120075736456908,50.34438983028229,4.201012368592807,0.30480961923847694,13.7824140166194,4.201012368592807
